https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;4:40 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the Prime Minister of India, Narendra Modi.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;5:15 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the President of the Republic of Korea, Lee Jae Myung.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;5:40 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the President of Mexico, Claudia Sheinbaum.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;9:00 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the President of the United States, Donald J. Trump.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;10:00 a.m;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will welcome G7 leaders to Kananaskis, Alberta.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;10:30 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will participate in the G7 Working Session I on the global economic outlook.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;12:10 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the President of the European Council, António Costa, and the President of the European Commission, Ursula von der Leyen.;Pomeroy Kananaskis Mountain LodgeClosed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;12:30 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will participate in the G7 working lunch on economic growth, security, and resilience.;Pomeroy Kananaskis Mountain LodgeClosed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;2:10 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the Prime Minister of Japan, Ishiba Shigeru.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;2:45 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will participate in the G7 Working Session III on making communities safe.;Pomeroy Kananaskis Mountain LodgeClosed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;4:15 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the President of France, Emmanuel Macron.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;4:50 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the Prime Minister of Italy, Giorgia Meloni.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;5:45 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will participate in a G7 family photo.;Pomeroy Kananaskis Country Golf CourseNote for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/monday-june-16-2025;Monday, June 16, 2025;6:00 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will participate in the G7 working dinner on making the world secure.;Pomeroy Kananaskis Country Golf CourseNote for media:Official photographers only
https://www.pm.gc.ca/en/news/media-advisories/2025/06/15/update-sunday-june-15-2025;UPDATE – Sunday, June 15, 2025;11:00;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; a.m. The Prime Minister will meet with the Prime Minister of the United Kingdom, Sir Keir Starmer, and the Chief Executive Officer of Cohere, Aidan Gomez.;Third floor foyerWest BlockParliament HillNote for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/06/15/update-sunday-june-15-2025;UPDATE – Sunday, June 15, 2025;11:15;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; a.m. The Prime Minister will meet with the Prime Minister of the United Kingdom, Sir Keir Starmer.;Third floorWest BlockParliament HillNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/15/update-sunday-june-15-2025;UPDATE – Sunday, June 15, 2025;1:00;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; p.m. The Prime Minister will depart for Calgary, Alberta.;Note for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/15/update-sunday-june-15-2025;UPDATE – Sunday, June 15, 2025;3:30;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064; p.m. The Prime Minister will arrive in Calgary, Alberta.;Note for media:Pooled coverage and host broadcaster
https://www.pm.gc.ca/en/news/media-advisories/2025/06/15/update-sunday-june-15-2025;UPDATE – Sunday, June 15, 2025;4:30;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064; p.m. The Prime Minister will meet with the Prime Minister of Australia, Anthony Albanese.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/15/update-sunday-june-15-2025;UPDATE – Sunday, June 15, 2025;5:15;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064; p.m. The Prime Minister will meet with the President of South Africa, Cyril Ramaphosa.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/15/update-sunday-june-15-2025;UPDATE – Sunday, June 15, 2025;7:30;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061; p.m. The Prime Minister will meet with representatives of the Treaty 7 First Nations.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/15/update-sunday-june-15-2025;UPDATE – Sunday, June 15, 2025;8:30;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061; p.m. The Prime Minister will meet with the Chancellor of Germany, Friedrich Merz.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/13/saturday-june-14-2025;Saturday, June 14, 2025;6:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will host a dinner for the Prime Minister of the United Kingdom, Sir Keir Starmer.;Note for media:Pooled photo opportunity of the arrival
https://www.pm.gc.ca/en/news/media-advisories/2025/06/12/friday-june-13-2025;Friday, June 13, 2025;2:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair a meeting of the National Security Council.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/11/wednesday-june-11-2025;Wednesday, June 11, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend the National Caucus meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/11/wednesday-june-11-2025;Wednesday, June 11, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/09/tuesday-june-10-2025;Tuesday, June 10, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair the Cabinet meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/09/tuesday-june-10-2025;Tuesday, June 10, 2025;12:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend a flag raising ceremony on Parliament Hill to mark the start of Pride Season.;Notes for media:Open coverageMedia wishing to cover the event must be accredited with the Canadian Parliamentary Press Gallery.
https://www.pm.gc.ca/en/news/media-advisories/2025/06/09/tuesday-june-10-2025;Tuesday, June 10, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/08/monday-june-9-2025;Monday, June 9, 2025;10:00;America/Toronto;Toronto, Ontario;-79.3839347;43.6534817; a.m. The Prime Minister will make an announcement on defence and security priorities.;Note for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/08/monday-june-9-2025;Monday, June 9, 2025;12:00;America/Toronto;Toronto, Ontario;-79.3839347;43.6534817; p.m. The Prime Minister will tour a military facility.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/06/08/monday-june-9-2025;Monday, June 9, 2025;1:00;America/Toronto;Toronto, Ontario;-79.3839347;43.6534817; p.m. The Prime Minister will hold a media availability.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration.
https://www.pm.gc.ca/en/news/media-advisories/2025/06/05/friday-june-6-2025;Friday, June 6, 2025;10:10 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will deliver remarks and meet with community members at an Eid al-Adha celebration.;EY CentreNote for media:Pooled coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/05/friday-june-6-2025;Friday, June 6, 2025;12:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will hold a media availability. He will be joined by the President of the King’s Privy Council for Canada and Minister responsible for Canada-U.S. Trade, Intergovernmental Affairs and One Canadian Economy, Dominic LeBlanc, the Minister of Transport and Internal Trade, Chrystia Freeland, and the Minister of Energy and Natural Resources, Tim Hodgson.;Third floor foyerWest BlockParliament HillNotes for media:Open coverageMedia wishing to cover the event must be accredited with the Canadian Parliamentary Press Gallery.
https://www.pm.gc.ca/en/news/media-advisories/2025/06/03/wednesday-june-4-2025;Wednesday, June 4, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend the National Caucus meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/03/wednesday-june-4-2025;Wednesday, June 4, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/03/tuesday-june-3-2025;Tuesday, June 3, 2025;9:30 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will chair the Cabinet meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/03/tuesday-june-3-2025;Tuesday, June 3, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/02/monday-june-2-2025;Monday, June 2, 2025;9:00 a.m.;America/Regina;Saskatoon, Saskatchewan;-106.660767;52.131802; The Prime Minister will host a First Ministers’ Meeting.;Note for media:Pooled coverage of opening remarks
https://www.pm.gc.ca/en/news/media-advisories/2025/06/02/monday-june-2-2025;Monday, June 2, 2025;3:30 p.m.;America/Regina;Saskatoon, Saskatchewan;-106.660767;52.131802; The Prime Minister will hold a media availability.;Notes for media:Open coverage for accredited mediaMedia interested in participating can contact media@pmo-cpm.gc.ca for details.
https://www.pm.gc.ca/en/news/media-advisories/2025/05/31/sunday-june-1-2025;Sunday, June 1, 2025;11:30 a.m.;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064;The Prime Minister will host a roundtable discussion with leaders in Canada’s energy sector.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/05/29/friday-may-30-2025;Friday, May 30, 2025;11:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will deliver remarks at the Federation of Canadian Municipalities 2025 Annual Conference and Trade Show.;Rogers CentreNotes for media:Open coverageMedia interested in participating can contact media@pmo-cpm.gc.ca for details.
https://www.pm.gc.ca/en/news/media-advisories/2025/05/29/thursday-may-29-2025;Thursday, May 29, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will deliver remarks in the House of Commons on the Address in Reply to the Speech from the Throne.;West BlockParliament Hill  
https://www.pm.gc.ca/en/news/media-advisories/2025/05/29/thursday-may-29-2025;Thursday, May 29, 2025;1:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will meet with the Mayor of Toronto, Olivia Chow.  ;Closed to media  
https://www.pm.gc.ca/en/news/media-advisories/2025/05/28/wednesday-may-28-2025;Wednesday, May 28, 2025;10:00 a.m.;America/Toronto;Ottawa, Ontario;-75.6901106;45.4208777;The Prime Minister will attend the National Caucus meeting.;West BlockParliament Hill
